0,1,2,3,4,5,label
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-1.3151540350590696,-6.339249562261914,-0.02778558579184794
-0.78441482,-0.47019533,-0.59163147,-0.9762934363388884,-0.37786573,-0.94572324,0.0
-0.22612865,-0.35960528,-0.230979,0.95438603,1.7116411,1.363983,1.5306232895807108
-0.25001164,-0.43038291,-0.0055711987,0.47801091,-0.37786573,1.1963922,0.0
-0.1124727,-0.41268851,-0.27606055,0.52569061,-0.37786573,10.006245889191648,0.0
1.1216514,-0.44807732,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
0.04573097,-0.26228603,-0.230979,3.2093329864131124,-0.37786573,1.3152293,0.0
-0.24188126,-0.37729969,0.85097843,0.5450571667315572,0.91320203,1.0745079,0.0
9.997237792011457,-0.38614689,0.76081531,-0.032541705,0.44526734,0.9952832,-0.6838565859837866
-0.15447966,-0.054376724,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
1.6469079,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0.0
0.26914707,10.0000062172904,-0.27606055,1.0168338,2.4758049,1.3944541,0.0
0.41786529,-0.24459162,0.35508128,1.8927902,1.543429347591111,10.006245889191648,0.1341098597683622
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.846303790070062
0.059959137,-0.39057049,-0.27606055,0.96620047,1.6786499,1.2116277,-0.29408779375600236
0.10738636,-0.27555684,9.989496329427736,0.95522992,1.1601767541270727,0.87644607,0.0
0.35485484,-0.13842517,0.2198366,7.9270479913993555,0.21307797,0.92215265,0.0
0.51678493,0.28181705,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.9465126165430547,0.44524439,0.71767527,-0.37786573,1.8911323,0.0
-0.18175032,-0.15611958,2.023099,0.72569221,-0.37786573,10.006245889191648,0.7467283485987046
0.63772435,10.0000062172904,-0.41130523,0.41345343,-0.37786573,0.83378658,0.0
-0.38229972,-5.283419581787939,-2.129861788546236,0.56197782,1.2996368933190812,0.91605844,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-1.2431119216483248,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.35875064,1.3965648,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,10.0000062172904,-0.59163147,0.21388481964307948,-0.37786573,0.6586179899934874,1.5306232895807108
0.020662295,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
1.876904168916841,-0.34191087,-0.230979,-0.85955255,-0.37786573,-0.94572324,-0.5786287233118007
0.20613661,-0.098612747,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
0.091464364,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0.4449192614356699
-0.78441482,-0.43923012,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,-0.11569255612168934
-0.5490301907767368,3.5287411,-0.50146835,2.3425828,-0.37786573,0.8429279,0.0
-0.28625959,-0.35518168,5.298067669356096,-0.85955255,1.1607367060130627,-0.7208351953451986,0.0
0.56912426,0.42779592,0.17475504,0.87168494,-0.37786573,1.0044245,0.0
0.86114045,2.9580964,0.6123038386821263,0.80754941,0.23477575,-0.7391217345259534,0.0
0.030317123,-0.38614689,0.35508128,-0.85955255,-0.37786573,-0.94572324,0.0
0.68379651,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
0.24238456,-0.063223929,0.17475504,1.0109266,-0.37786573,0.93434108,0.0
-0.014908122,1.2893169453562303,-0.41130523,0.89362605,-0.37786573,0.41938019,0.0
9.997237792011457,1.6366998658151473,-0.5617443527864957,-0.85955255,-6.736792218866435,-0.94572324,0.0
0.47477796,-0.010140702,-0.27606055,1.4083981,-0.37786573,1.2234803780075376,0.0199442161978333
9.997237792011457,-0.063223929,-4.018218007132545,1.3818156,-0.37786573,1.3182764,1.5306232895807108
1.5178381,0.87900335,-0.095734317,1.3202117,0.5505296,0.8916816,0.0
-0.78441482,-0.47019533,-0.59163147,-5.056465126406534,-0.37786573,-6.275094941346849,0.0
-0.36434513,-0.23132081,0.17475504,10.004555584272547,-0.37786573,0.8916816,0.0
0.96344774,-0.44365372,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.16106344621072047
0.9360077,0.43664312,-0.0055711987,0.55818032,-0.37786573,1.0379427,0.0
0.82760262,4.311154005814693,-0.095734317,1.5088208,0.49985753,1.1720153,0.0
-0.78441482,-0.47019533,-2.037891263137658,-0.85955255,-0.37786573,2.449455122797569,-0.08079699566236355
-0.20445795369637243,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.61163937,3.2146653,-0.18589744,-0.85955255,0.19107741544382562,-0.94572324,0.0
4.949759879851988,10.0000062172904,-0.095734317,0.4969984,1.0700468932215577,0.92215265,0.0
9.997237792011457,-0.41711211,-0.59163147,-0.48824156,-0.37786573,0.46508677,0.0
0.15007086,0.14910898,-1.7705102943129036,-0.85955255,-0.37786573,-0.94572324,0.0
0.70835703,0.49414995,-0.36622367,0.96873213,-3.3131255225505245,1.507197,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,3.064505742162119,-0.85955255,-0.37786573,-0.94572324,0.0
-0.21833703,-0.4038413,2.2034252,0.016403835,0.21969596,1.4432078,-0.4326553013650062
-0.17683821,-0.12073076,1.7976912,1.204599,0.3980195,0.91910555,0.0
0.30132983,-0.18266119,0.12967348,0.81767607,-0.37786573,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.8020258,2.3166741,9.989496329427736,1.3204092620971215,10.0049654879065,0.93129397,0.0
2.1376103,2.96252,-0.230979,0.54045866,0.4153053,0.27921332,0.0
-0.11111763,-0.36402888,0.17475504,1.1497462,-0.37786573,1.9508686593372184,0.0
-0.16539859031615184,10.0000062172904,-0.27606055,-0.01125130171832911,-0.37786573,-0.94572324,0.0
0.14990148,0.065060536,9.989496329427736,1.3088192,4.298070453513888,0.91605844,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,10.0049654879065,-0.94572324,0.0
3.8433791269584057,-0.4038413,1.8878543,0.7303336,-0.37786573,0.78198578,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.095703785,0.35701828,-0.095734317,0.19657405,-0.37786573,0.76675026,0.0
0.40431466,4.8204329,0.12967348,0.90248688,-0.37786573,0.66924287,0.0
0.26457373,-0.12957796,0.71573375,0.51218839,-0.37786573,0.96176503,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.32043856608819,-0.37786573,-0.94572324,0.0
-0.092993658,0.042942525,0.46511152412989887,0.74341387,-0.37786573,0.54431153,0.0
0.36874424,-0.2003556,0.80589687,0.21556155,0.2523908,1.1445914,0.0
-0.025071099,10.0000062172904,9.989496329427736,1.5489056,7.718319408611356,1.0988848,0.0
-0.13906582,10.0000062172904,0.40016284,0.43919203,0.5962958,-5.006695187538692,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.03461827547488705,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.069280046,-0.35960528,1.0313047,1.2311815,0.20346377,10.006245889191648,0.0
-0.23595286,-0.38614689,-0.0055711987,0.33623762,-0.37786573,1.2847583,0.0
-0.27304772,-0.39057049,-0.59163147,10.004555584272547,-0.37786573,0.59001811,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,-0.16988422642712162
-0.78441482,-0.05073308349990541,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.2489905,0.28624065,0.40016284,0.20881044,0.61888257,1.0288014,0.0
0.01575019,-0.45250093,-0.27606055,2.007559,-0.37786573,-1.9639060861301243,0.0
-0.15075324,-0.3994177,1.4370387,1.2691565,10.0049654879065,4.0908798349027204,0.0
-0.78441482,-0.47019533,1.479627065983941,1.6818846865770833,-0.37786573,-0.94572324,0.0
-0.26966006,0.6743799186088584,1.7075281,-0.078955578,-0.37786573,0.87644607,0.0
-0.29659195,-0.37729969,-0.014605649678644639,0.79784469,1.6507951,0.64791313,0.0
-0.42074965,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0.0
-0.3279278,-0.34633447,3.3304642,0.20332516,-0.37786573,7.813448012634258,0.0
2.361089290386546,-0.44807732,9.989496329427736,3.052885262799082,-0.37786573,-0.94572324,1.0177249787144493
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.2830065784936831,0.82592012,1.599931461087147,10.004555584272547,-0.37786573,1.3091351,0.0
0.79254035,1.3036692,-0.41130523,1.54553,-0.358905275025925,0.97395345,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.53524767,10.0000062172904,-0.36622367,-0.85955255,-0.37786573,-6.83096254133266,0.0
0.20444279,0.042942525,-0.27606055,1.5944755,3.5799681034342883,1.3761714,0.0
-0.22003086,-0.31979286,-0.59163147,-4.347675048529899,-0.37786573,0.40719176,0.0
-0.15583473,0.2693280875332872,0.53540751,0.62358169,1.0121426,1.2116277,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.6005845203494153,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
0.14854642,0.51184436,0.71573375,0.689405,-0.37786573,-0.5362857110647323,0.0
-0.32928286,-0.36402888,0.62557063,1.5231495842646408,-0.37786573,1.0897435,0.18264774874128273
0.15328914,-0.072071133,2.9698117,0.33665956,-0.37786573,0.90996423,0.0
-0.070973875,-0.39057049,-0.18589744,2.4860439,-0.37786573,1.0044245,0.0
4.9139661,-0.41268851,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.25644335,0.1844978,-0.230979,1.5813953,-0.37786573,1.2390517,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-5.770041234653382,-0.24016802,-0.050652758,1.0864546,0.95215269,1.0653666,0.0
0.49086934,0.99844061,-0.41130523,0.58096532,-0.37786573,0.83073948,1.5306232895807108
-0.78441482,-0.47019533,4.323860097977647,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
0.30607255,-0.063223929,0.2198366,0.67590279,4.6938508674951676,1.2177219,0.0
0.26779201,-0.17381398,0.30999972,-0.85955255,-0.37786573,-0.94572324,0.0
-1.2925018255692042,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.11670727,-0.6800514718806173,-2.996150348237774,0.053956878,-0.37786573,1.4005483,0.0
-0.35943302,-0.41268851,0.06849721237979889,0.36324205,0.4228452,0.86425764,0.0
1.4439453125140296,-0.33306367,-0.14081588,0.96577852,1.2634616,1.190298,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.3760277,-0.195932,-0.41130523,10.004555584272547,2.4609885,0.98918898,0.0
-0.78441482,1.6683033208803173,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.44699916,0.27296984,9.989496329427736,-0.5996226076838438,-0.06809168560989853,1.2360046,0.0
-0.35096388,-0.42595931,0.49032595,-0.013976155,-0.37786573,0.83683369,-0.011099151227976096
-0.22036963,-0.33306367,0.12967348,-0.024102819,-0.2660871882648794,0.98614188,0.0
0.087568557,-0.18266119,-0.095734317,-4.9918694451726235,-0.37786573,0.93738818,0.0
9.997237792011457,10.0000062172904,0.49032595,-0.85955255,-0.37786573,-0.94572324,0.0
-2.999858195994577,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.24255879,7.746806346896697,0.98622311,0.55522671,0.52850256,0.75151473,-0.7002214310778163
0.41159812,0.0075537073,-1.500961455975185,0.94299353,-0.37786573,1.5559507,0.0
-0.13059667,-0.4038413,0.26491816,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,1.9969506481311474,-0.8893882254091295,-0.94572324,0.0
-0.35841673,-0.44365372,0.49032595,0.8159883,-4.939016657647759,1.1354501,0.0
1.6160855136752756,-0.38172329,0.039510361,1.0286482,1.1652454,0.43461572,-0.8345416976415285
1.3047544,0.82592012,0.2198366,0.77759136,0.1221053,0.20727487849284443,0.24999975820090634
-0.22900816,10.0000062172904,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.10175706745549885
0.59300725,0.193345,-0.230979,1.5463739,-0.37786573,1.6351754,0.0
-0.9705484857784937,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.4564846,-0.11188355,-0.14081588,0.92274021,-0.37786573,1.1476385,0.0
-0.056576325,-0.38614689,-0.45638679,-0.85955255,-0.37786573,-3.313743152380305,0.0
0.83929005,0.71090646,-0.0055711987,1.0767499,-0.37786573,0.95871792,0.0
0.49459576,-0.13400156,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
0.072662858,-0.33306367,0.58048907,0.73117749,0.56590572,0.9434824,0.0
-0.21477999,-2.8837867403978774,-0.0055711987,-0.85955255,10.0049654879065,-0.94572324,0.0
-2.9733242532060613,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.2901554,1.1479250675464807,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
5.4935945,-0.45250093,-0.45638679,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.014061207,0.038518923,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0.0
0.092311279,10.0000062172904,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0.0
8.569172488998637,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
0.98648382,4.3559547,9.989496329427736,1.356499,-0.37786573,0.24874226,0.0
2.560422844342523,3.766984144116731,-0.0055711987,-0.85955255,0.5918630327240973,-0.94572324,0.0
0.76882674,0.62685802,-0.230979,1.4835042,0.542858,1.0592724,-0.5298415771507405
1.3670873,3.3916094,-0.41130523,1.7822408,-0.37786573,0.8916816,0.0
-0.33351743,-0.44807732,-0.050652758,0.65480557,-0.37786573,1.1842038,0.0
1.2357133366023128,-0.44365372,7.056238941377552,-0.85955255,-0.37786573,-0.94572324,0.0
0.00067510833,-0.43038291,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.2601178109629061
-0.78441482,-0.47019533,-0.59163147,-2.746781026067446,-0.37786573,-0.94572324,0.0
1.5488352,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0.0
0.079268793,-0.38614689,-0.050652758,-0.85955255,10.0049654879065,-0.94572324,0.0
1.0328947,1.0426766,-0.27606055,1.2860343,10.0049654879065,1.2512401,0.0
-5.521091033746034,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-4.495887258091006,0.0
-0.78441482,-0.44807732,8.4246804,10.004555584272547,-0.37786573,-0.94572324,-0.3244363944440344
1.4954796,4.8558218,-0.32114211,-0.8674015299979912,-1.9135060478835921,-0.94572324,0.0
0.016427722,-0.43038291,-0.050652758,-0.9405816777010271,-0.37786573,-0.94572324,0.0
0.04166578,-0.30652205,0.85097843,0.63328641,0.28495394,1.1811567,0.0
0.42599567,-4.311111034830588,-0.18589744,1.0134582,10.0049654879065,1.1384972,0.0
6.9306393,-0.43923012,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
-0.13313741,-2.510277095077639,-0.095734317,-0.85955255,10.0049654879065,-0.94572324,0.0
9.997237792011457,-0.2003556,0.58048907,2.3821759273757297,-0.37786573,1.0958377,0.0
-0.34740683,-0.44365372,0.039510361,-0.060811973,0.7039616,0.88558738,0.0
0.5408373,0.3879835,0.08459192,-0.85955255,-0.37786573,10.006245889191648,0.0
2.1952005,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,1.5306232895807108
-0.48511516,-0.34191087,10.273024,0.96409075,-0.37786573,0.57782969,0.0
0.35011211,1.3877176,-0.18589744,1.1826579,-0.6055146732137053,2.2560866187802224,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.2847303,1.0117114,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.3849930430281293
-0.53050979,-0.45250093,2.2034252,-0.85955255,0.0421223163354163,-0.94572324,0.0
0.12906738,-0.094189144,0.17475504,0.68898306,-0.37786573,1.190298,0.0
0.70208986,2.573243,0.039510361,1.2607176,-0.37786573,0.76065604,0.0
0.71326914,0.44106673,-0.095734317,-1.179093563187096,1.6854326,0.92824687,0.0
0.70903456,1.6575573,1.4370387,10.004555584272547,10.0049654879065,0.89777581,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.017105254,-0.16939038,-0.32114211,-0.5978431156613113,10.0049654879065,-0.94572324,0.14549384717747518
0.54168422,0.72417727,0.17475504,0.40332676,0.22960648,0.91301134,0.0
-0.37162859,-0.37729969,-0.59163147,0.90586243,-0.37786573,0.56564127,-0.6199028033385756
-0.0035594652,-0.34633447,-0.27606055,-2.5766122162372,1.9430403,-2.866040456563601,-0.6446817336942617
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.0
0.19715932,-0.23574442,0.26491816,-0.85955255,-0.37786573,-0.94572324,0.0
0.33164937,1.2417387,-2.3542390586150876,-0.85955255,-0.37786573,-0.94572324,0.0
-0.17971772,-1.8518938970333172,-0.32114211,-0.85955255,-0.37786573,-1.0386592308760783,0.0
-0.19377651,-0.44365372,-1.1406433380744887,0.92147437,1.9579554,0.76065604,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.31945865,-0.3949941,-0.050652758,0.74636748,10.0049654879065,0.76675026,-0.25795219895330457
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.37535502,-0.31094565,2.2485068,1.5193695,-0.37786573,0.77589157,1.525877806047217
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.026590698,-0.30652205,-0.18589744,1.067889,-0.37786573,0.66924287,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.23036322,-0.36845248,-0.230979,3.6610531541521905,2.0476111,1.1445914,0.0
-1.5360769745293292,-0.47019533,-0.59163147,-0.85955255,2.0976717982331867,-0.94572324,0.0
0.58572378,10.0000062172904,-8.529289699462769,-0.85955255,-0.37786573,-0.94572324,0.0
-0.20444763,-0.44365372,-0.59163147,-0.85955255,-4.240336358351909,-0.94572324,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
0.33927161,0.44106673,0.26491816,0.49151312,-0.37786573,0.78198578,1.5306232895807108
0.46529251,0.10929656,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0.0
0.014225744,-0.17381398,1.4370387,0.74636748,-0.37786573,-0.0072146355,0.0
1.6946739,3.0554157,-1.1723508893108299,-0.85955255,-0.37786573,10.006245889191648,0.0
-0.4827438,-0.45250093,-0.21417993113760336,-0.0018426419995700993,-0.37786573,0.86730475,1.5306232895807108
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
0.41430825,0.66224684,-0.230979,0.62737919,-0.37786573,0.31882569,0.9002991743558069
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,10.006245889191648,0.4308317797770634
-0.048615327,-0.30652205,0.62557063,0.69109278,0.26322323,1.0501311,0.0
-0.78441482,-0.47019533,-5.337983628804631,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,3.114786198656999,-0.59163147,2.6050776407461878,-0.37786573,-0.94572324,1.5306232895807108
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.24831781,-5.765273009875945,0.17475504,0.91894271,0.8972991,3.2998846444307715,0.0
-0.08333883,-0.24901522,1.5272018,10.004555584272547,-0.37786573,1.190298,0.0
1.2588516,4.8204329,0.08459192,-4.313688850064973,-0.37786573,0.7911271,-0.14096762039629235
0.41346133,0.33490027,0.08459192,0.38729288,1.0099366,1.1689682,0.0
0.027776379,-0.28882764,-0.050652758,1.1910968,0.55978161,1.1659211,0.0
-0.073345237,10.0000062172904,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.59571738,-2.9409907005246474,9.989496329427736,10.004555584272547,-0.37786573,2.0651962750910418,0.0
0.48798983,-0.12073076,-0.41130523,1.3324481,-0.37786573,1.391407,0.0
-0.49985148,-0.45250093,1.1214678,-0.85955255,6.273101383925742,-0.94572324,0.16000162251975433
-0.20495578,-0.39057049,0.71573375,2.774214125205859,0.77643024,0.83683369,0.0
1.6662176,4.7717733,-0.50146835,1.6480625,-0.37786573,-4.4229596154119255,0.0
-0.78441482,-0.47019533,-3.03757705492425,-0.85955255,-0.37786573,-0.94572324,0.0
0.93092622,10.0000062172904,-0.14081588,0.54299033,-3.702043647306153,1.0592724,0.0
-0.18412168,1.5365434633284787,0.80589687,10.004555584272547,0.43025339,1.0044245,0.0
9.997237792011457,-5.9088918072843395,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.66059104,0.42779592,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0.0
9.997237792011457,-0.47019533,-0.59163147,10.004555584272547,-0.37786573,-0.94572324,0.0
0.18191485,-0.41711211,-0.41130523,0.9417277,-0.37786573,1.5346209,0.0
0.55658992,0.37471269,0.40016284,1.2218987,1.5088149393754855,1.4523491,0.0
-0.78441482,10.0000062172904,-0.59163147,10.004555584272547,2.2599757333672734,-0.94572324,0.0
-0.60724026,-0.4082649,3.150138,1.0012218,0.81087013,0.69057261,0.0
0.43260161,0.76841329,-0.45638679,1.2067087,2.6336818,1.2999938,-0.10502133416611452
1.4404301,4.1038094,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0.0
-3.1846139631595722,-0.47019533,9.989496329427736,-0.85955255,10.0049654879065,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.40024946,0.056213332,-0.27606055,-4.083114740637265,-2.249137994904027,-0.94572324,0.0
-0.29184923,-0.4038413,5.4042159,-0.85955255,-0.37786573,-0.94572324,0.0
1.7165243,3.5862479,-0.36622367,-0.85955255,10.0049654879065,-0.94572324,0.0
9.997237792011457,-0.3994177,0.35508128,0.3045918,0.2385991371923093,1.0318485,0.0
0.15549112,10.0000062172904,0.039510361,-0.85955255,-0.37786573,-0.94572324,0.0
3.534517222796346,-0.39057049,0.67065219,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,1.2666063235933707,-0.94572324,0.06936717869383022
-0.78441482,-0.47019533,2.1276544834391657,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.81743965,10.0000062172904,-0.0055711987,10.004555584272547,10.0049654879065,-0.94572324,-0.4357036114240717
0.75375166,0.84361453,0.2198366,0.41809481,-8.515281276451587,0.68143129,0.0
3.2253059320428923,-0.39057049,0.80589687,0.66704196,0.6013663,7.864982662936997,0.0
-0.9279221438489558,4.4665448,0.2198366,10.004555584272547,-0.37786573,0.55345284,0.0
0.081132005,-0.31536926,9.989496329427736,1.3008023,-0.37786573,1.7753423,0.0
3.1054644,-0.44807732,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-2.571672692324844,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.20868221,-0.43038291,-0.36622367,1.7586119,2.99428,0.57173548,0.0
0.9578581,1.1311487,0.039510361,1.6408894,-0.37786573,1.0775551,0.0
1.0739280516340655,-0.47019533,0.23151112051409162,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
1.2376787,5.0725783,-0.50146835,1.3159923,-0.37786573,-0.617186063103848,0.0
0.004570916,-0.032258713,2.1583436,-0.85955255,-0.37786573,-0.94572324,0.0
-2.8163324748739718,-0.45250093,0.62557063,-0.85955255,-0.37786573,-0.94572324,0.0
-0.046582732,10.0000062172904,4.741113527441703,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-2.786949193204916,-0.85955255,-0.37786573,-0.94572324,0.011557528021015675
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,10.0000062172904,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
0.021678593,0.069484139,1.2567125,1.5345594,-0.37786573,1.2451459,0.0
0.57081809,0.087178548,0.7297876002194363,1.4235881,10.0049654879065,1.0684137,0.0
1.7920691,4.1215038,-3.952397096229526,1.7328733,-0.7061523863776352,0.6875255,0.0
-0.14397792,-0.33748727,0.58048907,0.18977744966457738,1.7850497582770668,1.4096896,0.0
0.32199455,10.0000062172904,-0.27606055,0.35438122,-0.37786573,0.83683369,0.0
-0.16548956,-1.956651153746556,0.30999972,0.7417261,-0.37786573,0.71190235,0.0
-0.31979741,-0.42153571,0.35508128,0.5083909,0.38850409,1.2878054,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,9.989496329427736,-0.85955255,-0.37786573,-0.94572324,0.0
-0.050139774,-0.26228603,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0.18427792716039101
0.28540783,10.0000062172904,0.17475504,0.86999717,1.0121426,1.3761714,0.0
-0.19123576,-0.41711211,0.58048907,1.2830806,-0.37786573,0.70885524,0.0
0.67261723,5.101784692443555,-1.0846843705882905,-0.85955255,-0.37786573,-0.94572324,0.0
-0.022022206,-0.2047792,0.30999972,2.921745400727441,10.0049654879065,1.3091351,0.0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.48932901542693413,-0.94572324,0.0
0.14820765,0.55608039,-0.18589744,0.40501454,-0.37786573,0.98918898,0.0
9.997237792011457,-0.36845248,-0.36622367,0.92105243,4.0996818,1.190298,0.0
